cycle_id,days_from_halving,date,btc_close,eth_close,xrp_close,sol_close,mstr_close,wgmi_close,spx_close,ndx_close,dxy_close,tlt_close,btc_log_return_w7d,eth_log_return_w7d,xrp_log_return_w7d,sol_log_return_w7d,mstr_log_return_w7d,wgmi_log_return_w7d,spx_log_return_w7d,ndx_log_return_w7d,dxy_log_return_w7d,tlt_log_return_w7d
C3,-751,2018-04-21,8920.71,605.39501953125,0.8731030225753784,,13.154999732971191,,2670.139892578125,6667.75,90.31999969482422,118.45999908447266,0.10888274947024809,0.1883214380972132,0.3228730224050062,,0.010468906002396682,,0.005196669838797594,0.005928099482915853,0.005773907170484731,-0.020388427121505782
C3,-750,2018-04-22,8789.96,621.8599853515625,0.8699949979782104,,13.154999732971191,,2670.139892578125,6667.75,90.31999969482422,118.45999908447266,0.05084336064281986,0.15663173185005944,0.24267514967201578,,0.010468906002396682,,0.005196669838797594,0.005928099482915853,0.005773907170484731,-0.020388427121505782
C3,-749,2018-04-23,8946.95,642.5479736328125,0.8766570091247559,,13.152000427246094,,2670.2900390625,6648.7998046875,90.94000244140624,118.48999786376952,0.10587044072976712,0.22878425483833204,0.2788929702525472,,-0.006366523871584787,,-0.0028234368515809654,-0.0039598386673458,0.016743775472661083,-0.02046602423212214
C3,-748,2018-04-24,9648.0,708.1580200195312,0.934781014919281,,13.034000396728516,,2634.56005859375,6509.0498046875,90.7699966430664,117.9499969482422,0.2010442450462171,0.342287823843614,0.35273024397104086,,-0.03238384574998467,,-0.026899396471922757,-0.046133603057337824,0.013866771051271059,-0.02775865700684963
C3,-747,2018-04-25,8864.99,615.416015625,0.8006070256233215,,13.157999992370604,,2639.39990234375,6513.93994140625,91.16999816894533,117.16000366210938,0.08129334980642165,0.15930220745365575,0.1216106344277551,,-0.02432555037843376,,-0.025895042646652332,-0.047850055930132286,0.017147335507877753,-0.02644809513166087
C3,-746,2018-04-26,9274.48,662.8090209960938,0.8524140119552612,,13.229000091552734,,2666.93994140625,6649.64990234375,91.55999755859376,117.9800033569336,0.11447364187134926,0.1545609592174323,0.07354128152414843,,-0.014632737410481652,,-0.009772316663442597,-0.018658943634010022,0.017851659932421493,-0.011293810060581813
C3,-745,2018-04-27,8921.43,647.031982421875,0.813884973526001,,12.668999671936035,,2669.909912109375,6656.35009765625,91.54000091552734,118.88999938964844,0.006796622579197768,0.049606630096384156,-0.12739614663690416,,-0.03764385546870138,,-8.613420372609898e-05,-0.001711170742019768,0.013417128764308867,0.0036233476164618883
C3,-744,2018-04-28,9345.11,683.677978515625,0.8638039827346802,,12.668999671936035,,2669.909912109375,6656.35009765625,91.54000091552734,118.88999938964844,0.046477672001936074,0.12160584530835258,-0.010707687469988755,,-0.03764385546870138,,-8.613420372609898e-05,-0.001711170742019768,0.013417128764308867,0.0036233476164618883
C3,-743,2018-04-29,9393.99,688.8809814453125,0.8727779984474182,,12.668999671936035,,2669.909912109375,6656.35009765625,91.54000091552734,118.88999938964844,0.06645996203395516,0.10235355162086666,0.003193764007699643,,-0.03764385546870138,,-8.613420372609898e-05,-0.001711170742019768,0.013417128764308867,0.0036233476164618883
C3,-742,2018-04-30,9242.17,669.9240112304688,0.8379380106925964,,12.746000289916992,,2648.050048828125,6605.56982421875,91.83999633789062,119.0999984741211,0.03246401448141669,0.04172280876428983,-0.045171695410096566,,-0.031356351161254424,,-0.008363556863831806,-0.0065231519824395295,0.009847917453166164,0.005134912749643116
C3,-741,2018-05-01,9066.9,673.6129760742188,0.8414070010185242,,13.08199977874756,,2654.800048828125,6681.9599609375,92.4499969482422,118.41000366210938,-0.06212022038801707,-0.05001153439733397,-0.10523680141521034,,0.003675864278123418,,0.007653133313670846,0.026217865613037003,0.018339127267632177,0.0038924292898645718
C3,-740,2018-05-02,9222.0,687.1489868164062,0.8590940237045288,,13.031000137329102,,2635.669921875,6644.47998046875,92.51000213623048,118.27999877929688,0.03948212229056372,0.1102526472382322,0.07050815119148142,,-0.009698793382561362,,-0.001414192120555278,0.019841944950962767,0.014590894362263386,0.00951413144695661
C3,-739,2018-05-03,9732.43,779.5430297851562,0.8844659924507141,,12.911999702453612,,2629.72998046875,6643.47998046875,92.41000366210938,118.80999755859376,0.04819706584821071,0.16222099285680133,0.036911726200348376,,-0.024254307917434218,,-0.014050553892996363,-0.0009282873743734257,0.009240769109062597,0.00701041089302675
C3,-738,2018-05-04,9696.57,785.6240234375,0.895442008972168,,13.020000457763672,,2663.419921875,6769.1201171875,92.56999969482422,118.98999786376952,0.08331596708341292,0.19408261115250378,0.09549841528445656,,0.027328633214023453,,-0.0024337491360252902,0.016799809616326666,0.011189066555529903,0.0008407472773336109
C3,-737,2018-05-05,9823.28,816.1199951171875,0.9051030278205872,,13.020000457763672,,2663.419921875,6769.1201171875,92.56999969482422,118.98999786376952,0.04990186697788679,0.17707438187104238,0.046702908886104885,,0.027328633214023453,,-0.0024337491360252902,0.016799809616326666,0.011189066555529903,0.0008407472773336109
C3,-736,2018-05-06,9623.54,792.3109741210938,0.8714240193367004,,13.020000457763672,,2663.419921875,6769.1201171875,92.56999969482422,118.98999786376952,0.024142057261348732,0.13988544375823878,-0.0015525488090056142,,0.027328633214023453,,-0.0024337491360252902,0.016799809616326666,0.011189066555529903,0.0008407472773336109
C3,-735,2018-05-07,9359.52,753.7249755859375,0.8326410055160522,,12.993000030517578,,2672.6298828125,6821.8701171875,92.75,118.8000030517578,0.012617300557396528,0.11786325772528485,-0.006341541318059851,,0.01919323361154438,,0.009239423967886075,0.0322204390991465,0.009859808791173331,-0.002522030932767471
C3,-734,2018-05-08,9167.69,752.8569946289062,0.8139700293540955,,13.104000091552734,,2671.919921875,6815.47998046875,93.12000274658205,118.69000244140624,0.011054926540364662,0.11121956908176216,-0.03315194545047672,,0.001680311471055876,,0.006427945185124796,0.01978514083215543,0.007221088654895426,0.002361863367786367
C3,-733,2018-05-09,9308.49,752.2750244140625,0.8020430207252502,,13.0600004196167,,2697.7900390625,6893.2099609375,93.04000091552734,117.9800033569336,0.009334953157781769,0.09055084651646338,-0.06871612492911479,,0.00222301127678498,,0.02329554432139597,0.036750431625319185,0.005712748175442573,-0.0025395376354826684
C3,-732,2018-05-10,9020.99,727.2769775390625,0.7582370042800903,,13.017999649047852,,2723.070068359375,6963.5498046875,92.6500015258789,118.93000030517578,-0.07590952393066565,-0.06940049678851302,-0.15398805720377043,,0.008175899707786259,,0.03487877351030831,0.04705345409123216,0.0025937316717720505,0.0010095293837976524
C3,-731,2018-05-11,8411.42,679.5859985351562,0.6849480271339417,,12.928000450134276,,2727.719970703125,6952.56005859375,92.54000091552734,119.2300033569336,-0.14218190838472677,-0.14499454922781407,-0.26797449855058336,,-0.007091135341629046,,0.02385510275293464,0.026738834947115063,-0.00032411841024883103,0.0020149909591122314
C3,-730,2018-05-12,8481.6,686.0479736328125,0.6967350244522095,,12.928000450134276,,2727.719970703125,6952.56005859375,92.54000091552734,119.2300033569336,-0.14685596756526587,-0.17361383930251267,-0.26164360741555004,,-0.007091135341629046,,0.02385510275293464,0.026738834947115063,-0.00032411841024883103,0.0020149909591122314
C3,-729,2018-05-13,8696.58,733.4959716796875,0.745747983455658,,12.928000450134276,,2727.719970703125,6952.56005859375,92.54000091552734,119.2300033569336,-0.10128233542947736,-0.07713185319014038,-0.1557409580379929,,-0.007091135341629046,,0.02385510275293464,0.026738834947115063,-0.00032411841024883103,0.0020149909591122314
C3,-728,2018-05-14,8674.36,730.5490112304688,0.7408980131149292,,12.713000297546388,,2730.1298828125,6964.3701171875,92.58999633789062,118.5999984741211,-0.07602245922798986,-0.031231225946183012,-0.11673960180662318,,-0.021785637876493125,,0.021286221708071217,0.02067352270834475,-0.0017265965794782715,-0.0016849589188741945
C3,-727,2018-05-15,8474.99,708.8709716796875,0.6985880136489868,,12.746000289916992,,2711.449951171875,6888.5400390625,93.22000122070312,117.25,-0.07856587281236242,-0.06020177196927996,-0.15286237179779355,,-0.02770001445951292,,0.01468624327581417,0.010662674264551378,0.0010732905612483236,-0.012206665311628295
C3,-726,2018-05-16,8346.59,707.0499877929688,0.7140809893608093,,12.880999565124512,,2722.4599609375,6929.97021484375,93.38999938964844,116.8000030517578,-0.10907381472420688,-0.062000613554955966,-0.11616586184574397,,-0.01380083232525357,,0.009102935188459857,0.0053186517277636885,0.003754748535556743,-0.01005205050615154
C3,-725,2018-05-17,8067.03,672.656982421875,0.6673099994659424,,12.947999954223633,,2720.1298828125,6901.6298828125,93.47000122070312,116.20999908447266,-0.11176869934681828,-0.07807187661695021,-0.1277413025648437,,-0.005391655662606602,,-0.0010803152039986256,-0.008931775125431436,0.00881157305368079,-0.023136195948598275
C3,-724,2018-05-18,8248.87,694.3670043945312,0.6802939772605896,,13.079999923706056,,2712.969970703125,6866.25,93.63999938964844,117.20999908447266,-0.019514085074634688,0.021516858427297395,-0.006817938338704739,,0.011688803598888731,,-0.0054221197295101775,-0.012491839830915187,0.011816642732477322,-0.017087239049060125
C3,-723,2018-05-19,8231.2,696.530029296875,0.6767129898071289,,13.079999923706056,,2712.969970703125,6866.25,93.63999938964844,117.20999908447266,-0.029967299171941165,0.01516334916875585,-0.02915793383280201,,0.011688803598888731,,-0.0054221197295101775,-0.012491839830915187,0.011816642732477322,-0.017087239049060125
C3,-722,2018-05-20,8518.48,715.3690185546875,0.7002440094947815,,13.079999923706056,,2712.969970703125,6866.25,93.63999938964844,117.20999908447266,-0.020691923757334103,-0.025023586230242204,-0.06295886004815325,,0.011688803598888731,,-0.0054221197295101775,-0.012491839830915187,0.011816642732477322,-0.017087239049060125
C3,-721,2018-05-21,8391.76,699.2219848632812,0.6815869808197021,,13.017999649047852,,2733.010009765625,6905.52978515625,93.68000030517578,117.2699966430664,-0.033121275875608695,-0.043828054928821115,-0.08343910727811941,,0.023707872818327026,,0.001054385308296489,-0.008484658928372295,0.011703617639036303,-0.011277533850575026
C3,-720,2018-05-22,7984.08,647.7410278320312,0.645566999912262,,12.975000381469728,,2724.43994140625,6893.6201171875,93.61000061035156,117.08999633789062,-0.05966991432577213,-0.09018255555898726,-0.07893217427983257,,0.01780693881449068,,0.004779351759412246,0.0007371962446343029,0.004174917864348902,-0.0013655687417775872
C3,-719,2018-05-23,7502.89,583.5850219726562,0.599593997001648,,13.010000228881836,,2733.2900390625,6953.6298828125,94.01000213623048,117.94000244140624,-0.1065647925643132,-0.19191121605555247,-0.17474363187753397,,0.009964986464229426,,0.00397015711879661,0.0034082933397385183,0.006616915727784648,0.00971294475057712
C3,-718,2018-05-24,7586.88,601.7550048828125,0.6319969892501831,,13.095000267028809,,2727.760009765625,6949.7001953125,93.77999877929688,118.87999725341795,-0.06136494509993204,-0.11138512150437616,-0.05437007446962272,,0.011289165822739354,,0.002801132949683996,0.0069409226719208805,0.0033110583904415545,0.02271566650906184
C3,-717,2018-05-25,7471.18,586.7340087890625,0.6110010147094727,,13.071999549865724,,2721.330078125,6960.919921875,94.19000244140624,119.62000274658205,-0.09902326940476622,-0.16842906501912885,-0.107426404342018,,-0.0006118365135325024,,0.0030767951500483342,0.013693532620785372,0.0058564086500952775,0.02035288465321538
C3,-716,2018-05-26,7335.99,587.280029296875,0.6127079725265503,,13.071999549865724,,2721.330078125,6960.919921875,94.19000244140624,119.62000274658205,-0.11513944026690508,-0.17060914917060513,-0.09935880709966563,,-0.0006118365135325024,,0.0030767951500483342,0.013693532620785372,0.0058564086500952775,0.02035288465321538
C3,-715,2018-05-27,7347.39,572.6680297851562,0.6078810095787048,,13.071999549865724,,2721.330078125,6960.919921875,94.19000244140624,119.62000274658205,-0.14789277304924323,-0.22249232524851562,-0.1414497044112071,,-0.0006118365135325024,,0.0030767951500483342,0.013693532620785372,0.0058564086500952775,0.02035288465321538
C3,-714,2018-05-28,7112.5,516.0360107421875,0.5522990226745605,,13.071999549865724,,2721.330078125,6960.919921875,94.19000244140624,119.62000274658205,-0.16539647256720147,-0.3037917154227472,-0.2103342670724292,,0.004139515491445978,,-0.004282809397884957,0.007989129517721391,0.0054293222076380555,0.019841134730012085
C3,-713,2018-05-29,7469.45,565.3880004882812,0.6012409925460815,,12.927000045776367,,2689.860107421875,6926.5400390625,94.83000183105467,122.23999786376952,-0.06662819040969183,-0.1359787460786006,-0.07113316017635328,,-0.0037063076093618134,,-0.012773693316801997,0.0047640524807048175,0.012948612300641486,0.0430434693578915
C3,-712,2018-05-30,7375.73,559.5900268554688,0.6058170199394226,,13.223999977111816,,2724.010009765625,6976.3701171875,94.1500015258789,121.41999816894533,-0.017093399275543444,-0.04198573071758696,0.010325238672745056,,0.016315048670740837,,-0.003400963171776936,0.00326493245879326,0.0014880889961555084,0.029079553349182823
C3,-711,2018-05-31,7492.28,577.64501953125,0.6126220226287842,,12.95699977874756,,2705.27001953125,6967.72998046875,93.98999786376952,121.22000122070312,-0.012547282621023753,-0.04089086689839637,-0.031136487095350277,,-0.010594332780563286,,-0.00827903345748859,0.002590966150337886,0.002236770259163521,0.019492528727655774
C3,-710,2018-06-01,7511.6,580.0430297851562,0.6233639717102051,,13.041999816894531,,2734.6201171875,7083.93017578125,94.19000244140624,120.3000030517578,0.0053955404882659545,-0.011469290411783772,0.020031952542993198,,-0.0022975987513165104,,0.00487176930593714,0.017517224967448043,0.0,0.005668573771224169
C3,-709,2018-06-02,7642.0,591.8079833984375,0.6434509754180908,,13.041999816894531,,2734.6201171875,7083.93017578125,94.19000244140624,120.3000030517578,0.04086697721214969,0.007680472214668476,0.048957408089566605,,-0.0022975987513165104,,0.00487176930593714,0.017517224967448043,0.0,0.005668573771224169
C3,-708,2018-06-03,7703.67,618.3289794921875,0.6712049841880798,,13.041999816894531,,2734.6201171875,7083.93017578125,94.19000244140624,120.3000030517578,0.047351690567149066,0.07671445092281112,0.09909542602908587,,-0.0022975987513165104,,0.00487176930593714,0.017517224967448043,0.0,0.005668573771224169
C3,-707,2018-06-04,7488.26,592.9849853515625,0.661424994468689,,13.112000465393066,,2746.8701171875,7143.56982421875,94.0199966430664,119.43000030517578,0.0514826613422614,0.13899252755877725,0.180306982729445,,0.0030553732525529648,,0.00934136420428942,0.025900988490746183,-0.0018065548632196814,-0.001589646341699395
C3,-706,2018-06-05,7617.98,609.302978515625,0.6770150065422058,,13.130999565124512,,2748.800048828125,7166.75,93.88999938964844,119.70999908447266,0.019689874102627843,0.07480342367905869,0.11869759880783524,,0.015657662915682078,,0.021675282985657345,0.03409185864381911,-0.009961956434701063,-0.02091416432710117
C3,-705,2018-06-06,7658.57,607.1240234375,0.674796998500824,,13.178000450134276,,2772.35009765625,7210.080078125,93.66000366210938,118.73999786376952,0.037630401873520354,0.08152867144551348,0.10783390949918462,,-0.0034845521382776117,,0.01759030827104543,0.03295131678247909,-0.005218028454622552,-0.0223193837702448
C3,-704,2018-06-07,7689.28,605.18701171875,0.6781280040740967,,12.989999771118164,,2770.3701171875,7152.830078125,93.4000015258789,119.88999938964844,0.02595399396418354,0.04657799360201367,0.10158792349451716,,0.0025436474918857518,,0.023779197892495104,0.026218606082665092,-0.006297009332105588,-0.01103243596465261
C3,-703,2018-06-08,7618.11,601.0770263671875,0.6743429899215698,,12.996000289916992,,2779.030029296875,7152.6201171875,93.5500030517578,119.52999877929688,0.014079815085678895,0.035620799922142406,0.07860829614831272,,-0.003533264816308543,,0.01610942709100675,0.009649876272896696,-0.006817959412966489,-0.00642127267116368
C3,-702,2018-06-09,7492.7,597.56201171875,0.6597549915313721,,12.996000289916992,,2779.030029296875,7152.6201171875,93.5500030517578,119.52999877929688,-0.019730135812261677,0.009675833820795952,0.025022701289423806,,-0.003533264816308543,,0.01610942709100675,0.009649876272896696,-0.006817959412966489,-0.00642127267116368
C3,-701,2018-06-10,6781.17,526.47900390625,0.588126003742218,,12.996000289916992,,2779.030029296875,7152.6201171875,93.5500030517578,119.52999877929688,-0.12754718525129655,-0.16080919293786006,-0.13213336389223398,,-0.003533264816308543,,0.01610942709100675,0.009649876272896696,-0.006817959412966489,-0.00642127267116368
C3,-700,2018-06-11,6880.61,533.2839965820312,0.604066014289856,,13.109000205993652,,2782.0,7168.47998046875,93.58000183105467,119.30999755859376,-0.08462914998907375,-0.10611496999321617,-0.09071310293522332,,-0.00022884400562040003,,0.012707969199594694,0.0034810082055100394,-0.004690784886720138,-0.0010053008106083912
C3,-699,2018-06-12,6557.67,496.8429870605469,0.5629330277442932,,13.251999855041504,,2786.85009765625,7209.18017578125,93.8000030517578,119.33999633789062,-0.14987588575520616,-0.20404159088906743,-0.18453277388860273,,0.009172659740399974,,0.01374749020872292,0.005902963977833481,-0.0009589892228373191,-0.0030956122078192472
C3,-698,2018-06-13,6307.4,477.4939880371094,0.5346630215644836,,13.272000312805176,,2775.6298828125,7205.259765625,93.70999908447266,119.27999877929688,-0.19410173498624933,-0.24018152281810026,-0.23277522046622953,,0.007107769807308664,,0.001182335029999547,-0.0006687754478090182,0.0005336545105076961,0.004537449370848435
C3,-697,2018-06-14,6646.1,519.7420043945312,0.5613059997558594,,13.315999984741213,,2782.489990234375,7279.58984375,94.7699966430664,120.2699966430664,-0.14579693458194173,-0.15220497748553893,-0.18906985576308846,,0.024786505504220478,,0.0043652791744877685,0.01756642696304523,0.01456150648837143,0.003164536782246904
C3,-696,2018-06-15,6390.6,491.0039978027344,0.5377069711685181,,13.473999977111816,,2779.659912109375,7255.759765625,94.79000091552734,120.37999725341795,-0.1757001467425551,-0.20227082006966893,-0.2264251200738276,,0.03612026072475088,,0.00022662995124228972,0.014316864353090902,0.013167842781656341,0.007086007626326715
C3,-695,2018-06-16,6487.92,499.6419982910156,0.5347840189933777,,13.473999977111816,,2779.659912109375,7255.759765625,94.79000091552734,120.37999725341795,-0.14398722693158228,-0.17896622517233665,-0.21000557857699437,,0.03612026072475088,,0.00022662995124228972,0.014316864353090902,0.013167842781656341,0.007086007626326715
C3,-694,2018-06-17,6453.41,500.447998046875,0.5282160043716431,,13.473999977111816,,2779.659912109375,7255.759765625,94.79000091552734,120.37999725341795,-0.04954098016108016,-0.05070775880719708,-0.10743591778323935,,0.03612026072475088,,0.00022662995124228972,0.014316864353090902,0.013167842781656341,0.007086007626326715
C3,-693,2018-06-18,6707.5,518.8909912109375,0.5374950170516968,,13.57800006866455,,2773.75,7251.41015625,94.75,120.2699966430664,-0.02548100748799481,-0.02736028396932601,-0.11676399778706119,,0.03515180800691732,,-0.0029698982365844893,0.011502319271682741,0.012425138957734908,0.008014059985883223
C3,-692,2018-06-19,6736.52,537.9569702148438,0.5496209859848022,,13.550000190734863,,2762.590087890625,7228.0400390625,95.08999633789062,120.97000122070312,0.026908114173350123,0.07950452117423332,-0.023931740729237257,,0.02223808790304682,,-0.008743283466679882,0.002612673870566627,0.013658884492407628,0.013566059655132055
C3,-691,2018-06-20,6756.58,536.2680053710938,0.5392860174179077,,13.5,,2767.320068359375,7280.7001953125,95.05999755859376,119.91000366210938,0.06879329761034042,0.11608247678481882,0.008609392514760863,,0.017033108987435968,,-0.002998338701155854,0.010415755934891281,0.014303348137131949,0.00526783170927151
C3,-690,2018-06-21,6718.33,527.3670043945312,0.5347750186920166,,13.246000289916992,,2749.760009765625,7217.490234375,94.87000274658205,120.54000091552734,0.01080939528229488,0.014564166131483544,-0.048420078286024903,,-0.005270676616957162,,-0.011832568066879818,-0.00856724097130738,0.0010546942955906367,0.002242468239234658
C3,-689,2018-06-22,6050.45,465.8169860839844,0.4869470000267029,,13.114999771118164,,2754.8798828125,7197.509765625,94.5199966430664,120.52999877929688,-0.05469551125306605,-0.05265944666559855,-0.09915846087705775,,-0.027005304972851477,,-0.008954744496251771,-0.008060503577721324,-0.002852511320314287,0.0012452911687660393
C3,-688,2018-06-23,6177.38,474.5199890136719,0.4912840127944946,,13.114999771118164,,2754.8798828125,7197.509765625,94.5199966430664,120.52999877929688,-0.049047752922783266,-0.05158809491096013,-0.08484056454258503,,-0.027005304972851477,,-0.008954744496251771,-0.008060503577721324,-0.002852511320314287,0.0012452911687660393
C3,-687,2018-06-24,6153.4,457.6719970703125,0.4773800075054168,,13.114999771118164,,2754.8798828125,7197.509765625,94.5199966430664,120.52999877929688,-0.04760389869094909,-0.08935092940646076,-0.10119246407773239,,-0.027005304972851477,,-0.008954744496251771,-0.008060503577721324,-0.002852511320314287,0.0012452911687660393
C3,-686,2018-06-25,6253.61,460.30999755859375,0.4817529916763305,,12.87600040435791,,2717.070068359375,7038.169921875,94.27999877929688,120.8000030517578,-0.07006740631600655,-0.11979365465740091,-0.10948797206382742,,-0.05308569609593819,,-0.020646076283135917,-0.029847772166555996,-0.004972778842241522,0.004397123352730549
C3,-685,2018-06-26,6068.0,432.7720031738281,0.4560010135173797,,12.961000442504885,,2723.06005859375,7068.2001953125,94.68000030517578,120.97000122070312,-0.10451440962383689,-0.21756753818589508,-0.18673389214765967,,-0.044441678819584975,,-0.014412407826047798,-0.02236203391578429,-0.004320985170300449,0.0
C3,-684,2018-06-27,6135.64,442.364990234375,0.4703699946403503,,12.505999565124512,,2699.6298828125,6969.669921875,95.29000091552734,122.11000061035156,-0.09640245267546417,-0.1924987350496839,-0.13672646708115652,,-0.07648119107262605,,-0.024764684363301356,-0.04365917158359562,0.0024166374648268924,0.018180790911480563
C3,-683,2018-06-28,5848.33,422.364990234375,0.4484579861164093,,12.729999542236328,,2716.31005859375,7031.60009765625,95.38999938964844,122.13999938964844,-0.13868346134214218,-0.22202686320176576,-0.17603113197053694,,-0.03973426534004819,,-0.012239275501049723,-0.02609298967409456,0.005466182402838792,0.013186267147727283
C3,-682,2018-06-29,6204.24,436.0090026855469,0.4530799984931946,,12.774999618530272,,2718.3701171875,7040.7998046875,94.62999725341795,121.72000122070312,0.0251002798436216,-0.06612993176299738,-0.07208658063945259,,-0.02626648963780043,,-0.013341362868666799,-0.02201332797382887,0.0011631046925923388,0.009824660585093358
C3,-681,2018-06-30,6385.71,455.1799926757813,0.4662449955940246,,12.774999618530272,,2718.3701171875,7040.7998046875,94.62999725341795,121.72000122070312,0.03316844806496406,-0.04161081461544516,-0.05231116043736535,,-0.02626648963780043,,-0.013341362868666799,-0.02201332797382887,0.0011631046925923388,0.009824660585093358
C3,-680,2018-07-01,6349.99,453.9179992675781,0.4613580107688904,,12.774999618530272,,2718.3701171875,7040.7998046875,94.62999725341795,121.72000122070312,0.03144846351611792,-0.008236200570054508,-0.03413849752904333,,-0.02626648963780043,,-0.013341362868666799,-0.02201332797382887,0.0011631046925923388,0.009824660585093358
C3,-679,2018-07-02,6612.98,475.3469848632813,0.4861220121383667,,12.963000297546388,,2726.7099609375,7097.81982421875,94.87000274658205,121.3499984741211,0.05587548734033113,0.03214486155708637,0.009028128880890125,,0.006734023730856889,,0.0035416209333973343,0.008439487784236593,0.006238497235497869,0.004542608834802621
C3,-678,2018-07-03,6507.99,464.1950073242188,0.4852229952812195,,13.175999641418455,,2713.219970703125,7014.5498046875,94.58999633789062,122.0,0.0700015912989501,0.07009370057741189,0.062113537216409206,,0.01645208307809052,,-0.003620158852833166,-0.007619342838312019,-0.0009510643595468454,0.008478453670542271
C3,-677,2018-07-04,6584.25,467.3179931640625,0.4900430142879486,,13.175999641418455,,2713.219970703125,7014.5498046875,94.58999633789062,122.0,0.07056604129191166,0.054874642410636075,0.040973563867050235,,0.05218847128883129,,0.005021427460307922,0.006418668724456119,-0.007373159458427451,-0.0009012381100488777
C3,-676,2018-07-05,6533.69,474.4119873046875,0.4816249907016754,,13.404999732971191,,2736.610107421875,7101.0498046875,94.47000122070312,122.3499984741211,0.1108157175110625,0.11620626972390526,0.07135078296979118,,0.05166637515795788,,0.007445604186814629,0.009828343100429054,-0.009691408055992461,0.0017178546194136794
C3,-675,2018-07-06,6596.53,474.0119934082031,0.4791510105133056,,13.48799991607666,,2759.820068359375,7207.330078125,94.04000091552734,122.75,0.06131082391205181,0.08356973242671818,0.05594710275141749,,0.054310288808301535,,0.015133005899877714,0.023376802212751693,-0.006254288088329891,0.00842643161707957
C3,-674,2018-07-07,6759.99,491.6600036621094,0.4924769997596741,,13.48799991607666,,2759.820068359375,7207.330078125,94.04000091552734,122.75,0.056958729340792776,0.07709449911535807,0.054736520936012625,,0.054310288808301535,,0.015133005899877714,0.023376802212751693,-0.006254288088329891,0.00842643161707957
C3,-673,2018-07-08,6706.6,489.1189880371094,0.4777489900588989,,13.48799991607666,,2759.820068359375,7207.330078125,94.04000091552734,122.75,0.05463887805595959,0.07468922581980009,0.03491113153508608,,0.054310288808301535,,0.015133005899877714,0.023376802212751693,-0.006254288088329891,0.00842643161707957
C3,-672,2018-07-09,6666.75,476.6820068359375,0.4742699861526489,,13.51200008392334,,2784.169921875,7276.0,94.08000183105467,121.95999908447266,0.008098100465790205,0.002804584438854375,-0.024682895595397825,,0.04147901714510315,,0.02085403585092573,0.024793590774777798,-0.008362058742734617,0.005014195014857761
C3,-671,2018-07-10,6299.46,434.4240112304688,0.4450420141220093,,13.491999626159668,,2793.840087890625,7282.60009765625,94.11000061035156,121.9499969482422,-0.03256673734714247,-0.06628369677758622,-0.0864398778872917,,0.02369992383051835,,0.02928091445028155,0.037501419315754195,-0.005087406153261509,-0.0004099450959917981
C3,-670,2018-07-11,6380.0,446.51800537109375,0.4502330124378204,,13.425999641418455,,2774.02001953125,7243.97998046875,94.72000122070312,122.41999816894533,-0.031512336135592206,-0.045530228406437785,-0.08472791734619974,,0.018796133147975264,,0.022161428078365023,0.03218424101638985,0.001373460513716043,0.003436695732514047
C3,-669,2018-07-12,6243.88,430.0740051269531,0.4353640079498291,,13.630999565124512,,2798.2900390625,7366.25,94.80999755859376,122.41000366210938,-0.04537008389621921,-0.09811881688745823,-0.10098330258865001,,0.016718826917455437,,0.022288562912999087,0.0366661242377606,0.0035925264767149795,0.0004903185869155206
C3,-668,2018-07-13,6215.59,434.0270080566406,0.438740998506546,,13.583000183105469,,2801.31005859375,7375.81982421875,94.75,122.72000122070312,-0.05948310112363624,-0.08812586121450439,-0.0881065514130178,,0.00701862928341635,,0.014921700849027547,0.02310848410359555,0.007521610555157266,-0.0002444191086245385
C3,-667,2018-07-14,6243.98,436.08599853515625,0.4392710030078888,,13.583000183105469,,2801.31005859375,7375.81982421875,94.75,122.72000122070312,-0.07940361119073401,-0.11994795989469284,-0.11433121698923245,,0.00701862928341635,,0.014921700849027547,0.02310848410359555,0.007521610555157266,-0.0002444191086245385
C3,-666,2018-07-15,6349.3,449.8500061035156,0.4458940029144287,,13.583000183105469,,2801.31005859375,7375.81982421875,94.75,122.72000122070312,-0.05474754554850115,-0.08369158176331849,-0.0690042070178094,,0.00701862928341635,,0.014921700849027547,0.02310848410359555,0.007521610555157266,-0.0002444191086245385
C3,-665,2018-07-16,6721.04,480.6579895019531,0.4834010004997253,,13.529999732971191,,2798.429931640625,7357.89990234375,94.51000213623048,122.20999908447266,0.008110419657674877,0.00830636041876225,0.019069787402178462,,0.0013312367301208977,,0.0051087454427876065,0.011193292012420846,0.004560167997128591,0.002047754345211413
C3,-664,2018-07-17,7310.71,501.00201416015625,0.5055869817733765,,13.48799991607666,,2809.550048828125,7403.89013671875,94.97000122070312,121.9800033569336,0.1488764808300327,0.14258907979277485,0.12755140295948497,,-0.00029649445368208773,,0.005607320467408975,0.016517601517604393,0.00909674775221787,0.00024602475140582175
C3,-663,2018-07-18,7374.88,480.5130004882813,0.486389011144638,,13.583000183105469,,2815.6201171875,7390.1298828125,95.08000183105467,121.48999786376952,0.14491153355036723,0.07337455912875762,0.07724348401088679,,0.011625925512277565,,0.014884988916062996,0.019974533872159417,0.0037934777268492353,-0.007625803182711197
